timestamp, ,total_energy,192.168.1.161,192.168.1.162
1611611321, ,13.7000002861,6.90000009537,6.80000019073
1611611322, ,13.7000002861,6.90000009537,6.80000019073
1611611323, ,13.90000009537,7,6.90000009537
1611611324, ,13.90000009537,7,6.90000009537
1611611325, ,13.90000009537,7,6.90000009537
1611611326, ,13.69999980927,6.69999980927,7
1611611327, ,13.69999980927,6.69999980927,7
1611611328, ,13.69999980927,6.69999980927,7
1611611329, ,13.90000009536,6.80000019073,7.09999990463
1611611330, ,13.90000009536,6.80000019073,7.09999990463
1611611331, ,13.90000009536,6.80000019073,7.09999990463
1611611332, ,14,6.90000009537,7.09999990463
1611611333, ,14,6.90000009537,7.09999990463
1611611334, ,13.7000002861,6.90000009537,6.80000019073
1611611335, ,13.7000002861,6.90000009537,6.80000019073
1611611336, ,13.7000002861,6.90000009537,6.80000019073
1611611337, ,14,7,7
1611611338, ,14,7,7
1611611339, ,14,7,7
1611611340, ,13.90000009537,7,6.90000009537
1611611341, ,13.90000009537,7,6.90000009537
1611611342, ,13.90000009537,7,6.90000009537
1611611343, ,13.59999990464,6.90000009537,6.69999980927
1611611344, ,13.59999990464,6.90000009537,6.69999980927
1611611345, ,14.2999997139,7.09999990463,7.19999980927
1611611346, ,14.2999997139,7.09999990463,7.19999980927
1611611347, ,14.2999997139,7.09999990463,7.19999980927
1611611348, ,14.2999997139,7.09999990463,7.19999980927
1611611349, ,12.90000009537,6.90000009537,6
1611611350, ,12.90000009537,6.90000009537,6
1611611351, ,12.80000019073,6.80000019073,6
1611611352, ,12.90000009536,6.80000019073,6.09999990463
1611611353, ,12.90000009536,6.80000019073,6.09999990463
1611611354, ,12.7999997139,6.69999980927,6.09999990463
1611611355, ,12.7999997139,6.69999980927,6.09999990463
1611611356, ,12.7999997139,6.69999980927,6.09999990463
1611611357, ,12.90000009536,6.80000019073,6.09999990463
1611611358, ,12.90000009536,6.80000019073,6.09999990463
1611611359, ,12.90000009537,6.90000009537,6
1611611360, ,12.90000009537,6.90000009537,6
1611611361, ,13.90000009536,7.09999990463,6.80000019073
1611611362, ,13.90000009536,7.09999990463,6.80000019073
1611611363, ,13.90000009536,7.09999990463,6.80000019073
1611611364, ,13.80000019073,7,6.80000019073
1611611365, ,13.80000019073,7,6.80000019073
1611611366, ,13.80000019073,7,6.80000019073
1611611367, ,13.69999980926,7.09999990463,6.59999990463
1611611368, ,13.69999980926,7.09999990463,6.59999990463
1611611369, ,13.69999980926,7.09999990463,6.59999990463
1611611370, ,13.09999990464,6.90000009537,6.19999980927
1611611371, ,13.09999990464,6.90000009537,6.19999980927
1611611372, ,13.09999990464,6.90000009537,6.19999980927
1611611373, ,13.40000009537,7,6.40000009537
1611611374, ,13.40000009537,7,6.40000009537
1611611375, ,13.80000019074,6.90000009537,6.90000009537
1611611376, ,13.80000019074,6.90000009537,6.90000009537
1611611377, ,13.80000019074,6.90000009537,6.90000009537
1611611378, ,13.80000019074,6.90000009537,6.90000009537
1611611379, ,13,6.80000019073,6.19999980927
1611611380, ,13.19999980927,7,6.19999980927
1611611381, ,13.59999990463,7,6.59999990463
1611611382, ,13.59999990463,7,6.59999990463
1611611383, ,13.59999990463,7,6.59999990463
1611611384, ,13.09999990463,7.09999990463,6
1611611385, ,13.09999990463,7.09999990463,6
1611611386, ,13.40000009537,6.90000009537,6.5
1611611387, ,13.40000009537,6.90000009537,6.5
1611611388, ,13.40000009537,6.90000009537,6.5
1611611389, ,13.40000009537,6.90000009537,6.5
1611611390, ,13.5,6.80000019073,6.69999980927
1611611391, ,13.7999997139,7.09999990463,6.69999980927
1611611392, ,13.7999997139,7.09999990463,6.69999980927
1611611393, ,13.7999997139,7.09999990463,6.69999980927
1611611394, ,13.7999997139,7.09999990463,6.69999980927
1611611395, ,14,7.09999990463,6.90000009537
1611611396, ,14,7.09999990463,6.90000009537
1611611397, ,14,7.09999990463,6.90000009537
1611611398, ,13.7999997139,7.09999990463,6.69999980927
1611611399, ,13.7999997139,7.09999990463,6.69999980927
1611611400, ,14.2999997139,7.19999980927,7.09999990463
1611611401, ,14.2999997139,7.19999980927,7.09999990463
1611611402, ,13.90000009537,7,6.90000009537
1611611403, ,13.90000009537,7,6.90000009537
1611611404, ,13.90000009537,7,6.90000009537
1611611405, ,13.90000009536,7.09999990463,6.80000019073
1611611406, ,13.90000009536,7.09999990463,6.80000019073
1611611407, ,13.90000009536,7.09999990463,6.80000019073
1611611408, ,13.90000009536,7.09999990463,6.80000019073
1611611409, ,13.59999990464,6.69999980927,6.90000009537
1611611410, ,13.59999990464,6.69999980927,6.90000009537
1611611411, ,13.59999990464,6.69999980927,6.90000009537
1611611412, ,13.90000009537,7,6.90000009537
1611611413, ,13.90000009537,7,6.90000009537
1611611414, ,14.2000002861,6.90000009537,7.30000019073
1611611415, ,14.2000002861,6.90000009537,7.30000019073
1611611416, ,13.80000019073,7,6.80000019073
1611611417, ,13.80000019073,7,6.80000019073
1611611418, ,13.80000019073,7,6.80000019073
1611611419, ,13.69999980926,6.59999990463,7.09999990463
1611611420, ,13.69999980926,6.59999990463,7.09999990463
1611611421, ,14,6.90000009537,7.09999990463
1611611422, ,14.09999990464,6.90000009537,7.19999980927
1611611423, ,14.09999990464,6.90000009537,7.19999980927
1611611424, ,14.09999990464,6.90000009537,7.19999980927
1611611425, ,13.7000002861,6.90000009537,6.80000019073
1611611426, ,13.7000002861,6.90000009537,6.80000019073
1611611427, ,13.7000002861,6.90000009537,6.80000019073
1611611428, ,13.80000019074,6.90000009537,6.90000009537
1611611429, ,13.80000019074,6.90000009537,6.90000009537
1611611430, ,14,7.09999990463,6.90000009537
1611611431, ,14,7.09999990463,6.90000009537
1611611432, ,13.80000019073,6.80000019073,7
1611611433, ,13.80000019073,6.80000019073,7
1611611434, ,13.80000019073,6.80000019073,7
1611611435, ,13.80000019073,6.80000019073,7
1611611436, ,14,7,7
1611611437, ,14,7,7
1611611438, ,13.80000019074,6.90000009537,6.90000009537
1611611439, ,13.80000019074,6.90000009537,6.90000009537
1611611440, ,13.80000019074,6.90000009537,6.90000009537
1611611441, ,13.80000019074,6.90000009537,6.90000009537
1611611442, ,14.09999990464,7.19999980927,6.90000009537
1611611443, ,14,7,7
1611611444, ,14,7,7
1611611445, ,14,7,7
1611611446, ,14,7,7
1611611447, ,13.90000009536,6.80000019073,7.09999990463
1611611448, ,13.90000009536,6.80000019073,7.09999990463
1611611449, ,13.40000009536,6.80000019073,6.59999990463
1611611450, ,13.40000009536,6.80000019073,6.59999990463
1611611451, ,13.40000009536,6.80000019073,6.59999990463
1611611452, ,13.69999980926,7.09999990463,6.59999990463
1611611453, ,14.19999980926,7.09999990463,7.09999990463
1611611454, ,14.19999980926,7.09999990463,7.09999990463
1611611455, ,13.80000019074,6.90000009537,6.90000009537
1611611456, ,13.80000019074,6.90000009537,6.90000009537
1611611457, ,13.80000019074,6.90000009537,6.90000009537
1611611458, ,13.90000009537,7,6.90000009537
1611611459, ,13.90000009537,7,6.90000009537
1611611460, ,14.2000002861,6.90000009537,7.30000019073
1611611461, ,14.2000002861,6.90000009537,7.30000019073
1611611462, ,14.2000002861,6.90000009537,7.30000019073
1611611463, ,14.5,7.30000019073,7.19999980927
1611611464, ,14.5,7.30000019073,7.19999980927
1611611465, ,14.5,7.30000019073,7.19999980927
1611611466, ,14,7,7
1611611467, ,14,7,7
1611611468, ,13.60000038146,6.80000019073,6.80000019073
1611611469, ,13.60000038146,6.80000019073,6.80000019073
1611611470, ,13.60000038146,6.80000019073,6.80000019073
1611611471, ,13.60000038146,6.80000019073,6.80000019073
1611611472, ,13.90000009537,6.90000009537,7
1611611473, ,13.90000009537,6.90000009537,7
1611611474, ,13.89999961854,6.69999980927,7.19999980927
1611611475, ,13.89999961854,6.69999980927,7.19999980927
1611611476, ,13.89999961854,6.69999980927,7.19999980927
1611611477, ,13.7000002861,6.80000019073,6.90000009537
1611611478, ,13.7000002861,6.80000019073,6.90000009537
1611611479, ,13.59999990463,6.59999990463,7
1611611480, ,13.59999990463,6.59999990463,7
1611611481, ,13.59999990463,6.59999990463,7
1611611482, ,14.19999980926,7.09999990463,7.09999990463
1611611483, ,14.19999980926,7.09999990463,7.09999990463
1611611484, ,14.19999980926,7.09999990463,7.09999990463
1611611485, ,13.90000009537,6.90000009537,7
1611611486, ,13.90000009537,6.90000009537,7
1611611487, ,13.90000009537,6.90000009537,7
1611611488, ,14.09999990463,7,7.09999990463
1611611489, ,14.09999990463,7,7.09999990463
1611611490, ,14,7,7
1611611491, ,14,7,7
1611611492, ,14,7,7
1611611493, ,13.80000019073,7,6.80000019073
1611611494, ,13.80000019073,7,6.80000019073
1611611495, ,14.19999980927,7,7.19999980927
1611611496, ,14.19999980927,7,7.19999980927
1611611497, ,14.19999980927,7,7.19999980927
1611611498, ,14,7,7
1611611499, ,14,7,7
1611611500, ,14,7,7
1611611501, ,13.59999990463,7,6.59999990463
1611611502, ,13.59999990463,7,6.59999990463
1611611503, ,13.59999990463,7,6.59999990463
1611611504, ,14,6.90000009537,7.09999990463
1611611505, ,14,6.90000009537,7.09999990463
1611611506, ,14,6.90000009537,7.09999990463
1611611507, ,14.19999980927,7,7.19999980927
1611611508, ,14.19999980927,7,7.19999980927
1611611509, ,13,6.69999980927,6.30000019073
1611611510, ,13,6.69999980927,6.30000019073
1611611511, ,13,6.69999980927,6.30000019073
1611611512, ,13.80000019073,7,6.80000019073
1611611513, ,13.80000019073,7,6.80000019073
1611611514, ,13.80000019073,7,6.80000019073
1611611515, ,13.7000002861,6.90000009537,6.80000019073
1611611516, ,13.7000002861,6.90000009537,6.80000019073
1611611517, ,13.7000002861,6.90000009537,6.80000019073
1611611518, ,14.09999990463,7.09999990463,7
1611611519, ,14.09999990463,7.09999990463,7
1611611520, ,14.09999990463,7.09999990463,7
1611611521, ,14,7,7
1611611522, ,14,7,7
1611611523, ,13.5,6.59999990463,6.90000009537
1611611524, ,13.5,6.59999990463,6.90000009537
1611611525, ,13.5,6.59999990463,6.90000009537
1611611526, ,13.5,6.59999990463,6.90000009537
1611611527, ,13.5,6.59999990463,6.90000009537
1611611528, ,13.5,6.59999990463,6.90000009537
1611611529, ,14.2999997139,7.19999980927,7.09999990463
1611611530, ,14.2999997139,7.19999980927,7.09999990463
1611611531, ,13.80000019074,6.90000009537,6.90000009537
1611611532, ,13.80000019074,6.90000009537,6.90000009537
1611611533, ,13.80000019074,6.90000009537,6.90000009537
1611611534, ,13.80000019074,6.90000009537,6.90000009537
1611611535, ,14.5,7.30000019073,7.19999980927
1611611536, ,13.90000009536,6.80000019073,7.09999990463
1611611537, ,13.90000009536,6.80000019073,7.09999990463
1611611538, ,13.90000009536,6.80000019073,7.09999990463
1611611539, ,13.80000019074,6.90000009537,6.90000009537
1611611540, ,13.80000019074,6.90000009537,6.90000009537
1611611541, ,13.80000019074,6.90000009537,6.90000009537
1611611542, ,13.7000002861,6.80000019073,6.90000009537
1611611543, ,13.7000002861,6.80000019073,6.90000009537
1611611544, ,13.7000002861,6.80000019073,6.90000009537
1611611545, ,14.09999990464,7.19999980927,6.90000009537
1611611546, ,14.09999990464,7.19999980927,6.90000009537
1611611547, ,13.5,6.80000019073,6.69999980927
1611611548, ,13.5,6.80000019073,6.69999980927
1611611549, ,13.5,6.80000019073,6.69999980927
1611611550, ,13.5,6.80000019073,6.69999980927
1611611551, ,14.09999990464,6.90000009537,7.19999980927
1611611552, ,14.09999990464,6.90000009537,7.19999980927
1611611553, ,14.09999990464,6.90000009537,7.19999980927
1611611554, ,13.59999990463,6.5,7.09999990463
1611611555, ,13.90000009536,6.80000019073,7.09999990463
1611611556, ,14.2000002861,6.80000019073,7.40000009537
1611611557, ,14.2000002861,6.80000019073,7.40000009537
1611611558, ,14.2000002861,6.80000019073,7.40000009537
1611611559, ,14.09999990464,7.19999980927,6.90000009537
1611611560, ,14.09999990464,7.19999980927,6.90000009537
1611611561, ,13.90000009536,6.59999990463,7.30000019073
1611611562, ,13.90000009536,6.59999990463,7.30000019073
1611611563, ,13.90000009536,6.59999990463,7.30000019073
1611611564, ,14.19999980926,7.09999990463,7.09999990463
1611611565, ,14.19999980926,7.09999990463,7.09999990463
1611611566, ,14.19999980926,7.09999990463,7.09999990463
1611611567, ,13.90000009537,6.90000009537,7
1611611568, ,13.90000009537,6.90000009537,7
1611611569, ,13.90000009537,6.90000009537,7
1611611570, ,14.09999990463,7,7.09999990463
1611611571, ,14.09999990463,7,7.09999990463
1611611572, ,14.09999990463,7,7.09999990463
1611611573, ,14.19999980926,7.09999990463,7.09999990463
1611611574, ,14.19999980926,7.09999990463,7.09999990463
1611611575, ,14.30000019073,7,7.30000019073
1611611576, ,14.30000019073,7,7.30000019073
1611611577, ,14.30000019073,7,7.30000019073
1611611578, ,14.19999980926,7.09999990463,7.09999990463
1611611579, ,14.19999980926,7.09999990463,7.09999990463
1611611580, ,14.19999980926,7.09999990463,7.09999990463
1611611581, ,14,7.09999990463,6.90000009537
1611611582, ,14,7.09999990463,6.90000009537
1611611583, ,14,7.09999990463,6.90000009537
1611611584, ,14,7.09999990463,6.90000009537
1611611585, ,13.7000002861,6.80000019073,6.90000009537
1611611586, ,13.80000019073,6.80000019073,7
1611611587, ,13.80000019073,6.80000019073,7
1611611588, ,13.5,6.80000019073,6.69999980927
1611611589, ,13.5,6.80000019073,6.69999980927
1611611590, ,13.5,6.80000019073,6.69999980927
1611611591, ,14,6.90000009537,7.09999990463
1611611592, ,14,6.90000009537,7.09999990463
1611611593, ,14,6.90000009537,7.09999990463
1611611594, ,13.5,6.69999980927,6.80000019073
1611611595, ,13.5,6.69999980927,6.80000019073
1611611596, ,13.5,6.69999980927,6.80000019073
1611611597, ,13.90000009537,7,6.90000009537
1611611598, ,13.90000009537,7,6.90000009537
1611611599, ,13.90000009537,7,6.90000009537
1611611600, ,13.90000009537,7,6.90000009537
1611611601, ,13.90000009537,7,6.90000009537
1611611602, ,13.90000009537,7,6.90000009537
1611611603, ,14.09999990463,7.09999990463,7
1611611604, ,14.09999990463,7.09999990463,7
1611611605, ,13.80000019074,6.90000009537,6.90000009537
1611611606, ,13.80000019074,6.90000009537,6.90000009537
1611611607, ,13.80000019074,6.90000009537,6.90000009537
1611611608, ,13.60000038146,6.80000019073,6.80000019073
1611611609, ,13.60000038146,6.80000019073,6.80000019073
1611611610, ,13.60000038146,6.80000019073,6.80000019073
1611611611, ,14.09999990463,7.09999990463,7
1611611612, ,14.09999990463,7.09999990463,7
1611611613, ,13.7000002861,6.90000009537,6.80000019073
1611611614, ,13.7000002861,6.90000009537,6.80000019073
1611611615, ,13.90000009536,7.09999990463,6.80000019073
1611611616, ,13.90000009536,7.09999990463,6.80000019073
1611611617, ,13.90000009536,7.09999990463,6.80000019073
1611611618, ,13.90000009536,7.09999990463,6.80000019073
1611611619, ,13.80000019073,6.80000019073,7
1611611620, ,13.80000019073,6.80000019073,7
1611611621, ,13.80000019073,6.80000019073,7
1611611622, ,13.80000019073,7,6.80000019073
1611611623, ,13.80000019073,7,6.80000019073
1611611624, ,13.80000019073,6.80000019073,7
1611611625, ,13.80000019073,6.80000019073,7
1611611626, ,13.80000019073,6.80000019073,7
1611611627, ,13.80000019073,6.80000019073,7
1611611628, ,13.80000019073,6.80000019073,7
1611611629, ,13.80000019073,6.80000019073,7
1611611630, ,13.80000019074,6.90000009537,6.90000009537
1611611631, ,13.80000019074,6.90000009537,6.90000009537
1611611632, ,13.90000009536,7.09999990463,6.80000019073
1611611633, ,13.90000009536,7.09999990463,6.80000019073
1611611634, ,13.90000009536,7.09999990463,6.80000019073
1611611635, ,14,6.90000009537,7.09999990463
1611611636, ,14,6.90000009537,7.09999990463
1611611637, ,14,6.90000009537,7.09999990463
1611611638, ,12.7999997139,6.09999990463,6.69999980927
1611611639, ,12.7999997139,6.09999990463,6.69999980927
1611611640, ,12.7999997139,6.09999990463,6.69999980927
1611611641, ,12.90000009537,6,6.90000009537
1611611642, ,12.90000009537,6,6.90000009537
1611611643, ,12.80000019073,5.80000019073,7
1611611644, ,12.80000019073,5.80000019073,7
1611611645, ,13.19999980927,6.19999980927,7
1611611646, ,13.19999980927,6.19999980927,7
1611611647, ,13.19999980927,6.19999980927,7
1611611648, ,13.19999980927,6.19999980927,7
1611611649, ,13,6,7
1611611650, ,13,6,7
1611611651, ,13.59999990464,6.69999980927,6.90000009537
1611611652, ,13.59999990464,6.69999980927,6.90000009537
1611611653, ,13.59999990464,6.69999980927,6.90000009537
1611611654, ,13.59999990464,6.69999980927,6.90000009537
1611611655, ,13.59999990464,6.69999980927,6.90000009537
1611611656, ,13.59999990464,6.69999980927,6.90000009537
1611611657, ,13.7000002861,6.80000019073,6.90000009537
1611611658, ,13.80000019073,6.80000019073,7
1611611659, ,13.80000019073,6.80000019073,7
1611611660, ,13.30000019073,6.5,6.80000019073
1611611661, ,13.30000019073,6.5,6.80000019073
1611611662, ,13.30000019073,6.5,6.80000019073
1611611663, ,13.59999990464,6.69999980927,6.90000009537
1611611664, ,13.59999990464,6.69999980927,6.90000009537
1611611665, ,13.59999990464,6.90000009537,6.69999980927
1611611666, ,13.59999990464,6.90000009537,6.69999980927
1611611667, ,13.59999990464,6.90000009537,6.69999980927
1611611668, ,13.69999980926,6.59999990463,7.09999990463
1611611669, ,13.69999980926,6.59999990463,7.09999990463
1611611670, ,13.69999980926,6.59999990463,7.09999990463
1611611671, ,13.30000019073,6.5,6.80000019073
1611611672, ,13.30000019073,6.5,6.80000019073
1611611673, ,13.90000009537,7,6.90000009537
1611611674, ,13.90000009537,7,6.90000009537
1611611675, ,13.90000009537,7,6.90000009537
1611611676, ,13.90000009537,7,6.90000009537
1611611677, ,13.90000009537,7,6.90000009537
1611611678, ,13.5,6.59999990463,6.90000009537
1611611679, ,13.5,6.59999990463,6.90000009537
1611611680, ,13.5,6.59999990463,6.90000009537
1611611681, ,13.5,6.59999990463,6.90000009537
1611611682, ,13.5,6.69999980927,6.80000019073
1611611683, ,13.5,6.69999980927,6.80000019073
1611611684, ,13.90000009537,6.90000009537,7
1611611685, ,13.90000009537,6.90000009537,7
1611611686, ,13.90000009537,6.90000009537,7
1611611687, ,13.40000009536,6.59999990463,6.80000019073
1611611688, ,13.40000009536,6.59999990463,6.80000019073
1611611689, ,13.5,6.40000009537,7.09999990463
1611611690, ,13.5,6.40000009537,7.09999990463
1611611691, ,13.5,6.40000009537,7.09999990463
1611611692, ,13.40000009537,6.5,6.90000009537
1611611693, ,13.40000009537,6.5,6.90000009537
1611611694, ,13.40000009537,6.5,6.90000009537
1611611695, ,13.90000009536,6.80000019073,7.09999990463
